ID	eigenvector_centrality
2101314941	5.946448177086627e-05
322372990	0.0007499412968300753
2101970311	0.00039771447432997213
2557379995	0.0049358622923886784
2397898147	0.0012029814630037442
2778039722	7.653323641194208e-06
2081523121	3.50036074430788e-05
2946106811	1.1027430208039255e-05
364611007	1.203801296889653e-07
2766210505	1.7367196721852006e-05
2098496972	1.4585706402524815e-05
2042299866	2.4687043205903332e-05
2154694118	0.00033683115424719455
2582513130	0.000121062051240221
1228047854	6.093339213557316e-05
2653324786	7.263422007140002e-06
2575435260	5.350418020725965e-05
2158822908	9.80427324930075e-05
271189508	0.0007331649614254907
1257047566	0.004773344452097248
2686879248	9.072797217073022e-05
2973533716	0.0002784430926309173
2106230293	0.0006443227413941
2707785239	7.544583827004235e-05
2220525081	0.0007096838115395922
2106459678	7.554068271055691e-05
2250245671	0.0013196046632758971
2017920553	0.0061349450734070245
2023392809	0.0028033139937775307
2168391217	0.006223822332397189
2592015933	7.703685631295034e-06
2667513411	5.279997898742296e-05
2475460164	7.871795673743253e-06
1683457605	0.0005386983773230423
2761033299	0.00011015997528683105
2306344535	4.074620653734137e-05
2195981914	0.0003376988197270003
2668529243	2.6169714215112466e-05
2062780001	0.00028263333018174573
2102527587	0.0008770043583933957
2104723044	0.00013903618854006926
2099545700	0.0026795748004445046
2936112739	5.444325906094401e-06
2142799468	3.104924035018702e-05
2106295919	0.00012706311337920995
2428339827	9.079758309635239e-05
2069530236	0.00271879496818913
2047673997	0.0007656888105385453
343541395	0.0008506455245426781
2575599254	6.36621744237084e-05
2159085208	0.0023679233791375964
2060060319	0.0004686583905390016
2110981794	1.4406275745589894e-05
2105214629	0.00011255627300179716
2106590888	1.5886919569992686e-05
1234273965	0.0006475080659149853
2227930798	7.181133432062679e-05
2126022316	0.0002545063583024194
2808350384	0.000575473666184022
2166621873	0.0002519515137865832
2104297138	0.0004680502326443168
2137032384	0.00018060275155575456
2156988097	0.0005168231923219059
2525660876	0.0006709639427381059
1949796049	0.00015421196780813975
2477754072	0.00012930230265112674
2190280414	6.579869366722092e-05
2038466276	0.006076038971070753
175998693	0.0030687012187490563
2133100265	6.33240247983047e-05
1980434160	2.9165994737976166e-05
2153285360	0.00020244352790186246
167708414	0.001195208756589651
2158659333	7.995724767353979e-05
54036230	0.002493045833959867
2680850189	0.0006709449778534583
334006030	0.0002726703584842036
1204061966	0.0033874634164173484
2123040528	0.00025765790673410805
2640906000	3.406844322291605e-05
2315290392	5.593593689911812e-06
2723841835	0.00041684968915221815
2136114991	0.006840289358912748
2598733625	6.826140549520399e-06
2644412219	0.00026986163322363524
2117666619	0.003497838425022399
2119042880	9.827988552712869e-05
2172094290	1.4009205111207521e-05
2584676178	0.0005210083869204633
1271007067	0.00015093163523125435
2101118822	2.107670870185343e-05
2711619436	5.440523169473755e-07
2683209579	1.4147019922466287e-05
223610748	0.0002271192375729733
2118453122	0.00016879785637610427
2506557315	2.2567885426540076e-05
302811013	0.0020194647365703432
1943635846	7.177610794006849e-05
1255868303	5.361378463022195e-05
2207516560	0.0003743375040757722
2721679249	8.108850852328807e-06
262768531	0.004766048950314164
2988574614	7.284697147433196e-05
1986201499	0.0003222693513882283
1998260123	0.0018111404668147185
2115471263	4.457331693113483e-07
2524776374	2.6243447925660392e-05
2654832567	1.0688716771851328e-05
2525235132	0.0007499412968300753
2659747775	2.6714624702690343e-05
2098333637	0.0029859446430590447
2123433928	0.02061000746941225
2056882125	7.293611821287747e-06
2672854996	1.6103604500814393e-05
2669283286	3.82000882940732e-06
2068449239	0.0015168011174775263
2780628958	0.01618944724043182
2088503268	0.001324433937726919
2011629544	0.00010743942018151194
2011432940	0.0001451297258706147
2230192110	0.014536999184075345
2119141359	0.01920616595934194
2559346676	0.0005193124887768542
2974058489	7.419663652408463e-05
2116880389	2.362474661871739e-05
2155186186	0.0017508621411494525
304318475	0.004754135009155934
2304116753	0.0010088214013597948
2134411285	0.015458608437450574
2088536091	0.0013256838670494908
2087421987	0.00025519040103335927
2636613672	0.0012629686467460197
2162034732	0.0016360473240698047
2158823475	2.739147429051822e-05
2302642239	1.987754342803057e-05
30705740	4.3921395221449665e-05
2029160532	3.058111595632575e-05
2185037911	5.4260888811192044e-05
2983757925	9.065751195915776e-05
2421852268	0.003990887796328778
2113079414	1.1908935831615624e-05
2131069052	0.0018287410302286894
2478311549	0.0004736265562558453
2169571456	0.00012245906326234336
2163607690	8.106687161160521e-05
2127169682	0.00227101107583309
2222590104	2.1830898452504346e-05
2421131417	1.8151117192595004e-05
2082048153	0.00012083027972792377
2105706655	0.00504988177740504
1977092268	5.752287148807849e-05
661031089	3.733899561863551e-06
2677278900	3.9868973541429484e-05
889915573	1.084585799742642e-06
1212778678	0.0021431138101919564
2301757640	0.0005900324896504759
2237139152	6.048863275830627e-05
617941202	0.006966520619864177
331188436	0.0007518563504660137
2111572205	0.06095745177659071
2120517869	3.889127081816711e-06
2429323504	0.0029357499833409947
2158463219	0.0006993776685492474
2574452980	0.00015916229124175979
156043509	4.7072077583197366e-05
2105444602	0.0009753579498403554
2559183103	0.0024304156660847915
2098563329	0.0001065112456937752
2900035843	0.0006432051002247387
2752186633	0.0034974956319735358
2305394960	2.5699567717989877e-05
2832173332	7.164852805954636e-06
1348012321	0.0033120949220678147
2115602724	5.200662338239408e-05
309463339	0.0007550976921500957
1965721900	2.6100905150938476e-05
2303068467	0.0013629585496902018
2633435446	0.00015196765122271004
2297071937	0.04685939986207829
1742342465	9.924592403353242e-05
2581072195	1.3770247707210158e-06
2126678344	0.01918933034591416
2041678152	0.00023153073766196588
2790558027	0.000280451081838432
1981581654	0.00011494708648339287
280987991	0.00057091694225849
2338064727	6.601396272685098e-05
2068253019	7.836244770929365e-06
2129201503	1.655594860061215e-05
2120255844	0.047634235247883544
2145028457	7.348545897651932e-06
2155448687	2.0729341731950725e-05
2106722673	0.002421282737065716
1985448312	0.00203506340819742
2636974457	1.2756095182982348e-05
2510096769	0.0014288890836486805
224790940	4.348208188122782e-07
1941703068	0.0001262441769703777
2085554590	5.8608212040492436e-05
2063698338	0.004448355011629191
2974386613	1.5548385199616289e-06
2798979514	8.334486868028093e-05
2248935867	0.00025214479349779307
2129693131	0.0011088275000166283
1975552468	0.001205099497565811
2119731668	9.027381991780079e-06
2949581276	0.009521989601199198
1508215267	5.913172129140732e-05
2559412708	0.00018545017867385472
104335868	0.0009968432862586698
2089290244	0.0010766187430523405
2169342471	0.004677847099390453
2424506891	9.649317027081423e-06
2148043277	0.0003529081339050408
2147486235	6.44777620956229e-05
2152139318	0.00015145421435017978
2478475868	0.009950126662934263
84871774	0.031512170349957645
2059569764	1.5932288271189318e-05
2036697709	6.681895344733216e-05
1985120884	0.00023983571912990006
2021558904	0.018567813020588103
2162035339	0.000609400121483463
2798783131	8.901248158773411e-05
2778237602	5.119714943479988e-05
2135689897	0.0007852803293076111
2100529836	5.5722959848531995e-05
2798553774	8.510033840632352e-05
2123074227	0.0007177662788809024
266439348	2.933083444758315e-05
1569426100	0.005161714103315545
2121796275	1.3633997385116601e-05
2935818939	2.608791621357106e-05
2974747329	0.0008678786468842763
2721614549	0.01833168379039757
2081688284	1.1607537391001111e-05
1626180325	3.900284594376912e-05
149654256	4.2657914635858244e-05
2227866358	0.00044189824605525145
2121272056	0.00027177866527365395
2309229305	8.155318449968416e-05
2143062779	9.367497354863621e-05
2466974470	0.0001752698832107953
2965703436	8.175218930624368e-05
2148633357	2.9912230956902638e-05
2324400913	0.0038759701586911933
2141883166	1.6814015313842607e-05
2136640296	5.350418020725965e-05
2643102504	1.7681458172259774e-05
281512770	0.0002473706207068887
1956481859	0.0006616363118609859
2155154247	0.0036374106785646712
2974780234	0.00041684968915221815
2484964171	3.071854476811333e-05
2923301708	4.8818155555512765e-05
1998523212	0.0026782980918683146
2153876304	5.294155018571278e-05
2113112913	3.7627929864782684e-05
2144406363	8.131934187294503e-05
2123369308	1.1606031356550635e-05
2530937698	8.457795989607827e-05
1990986594	2.3818768158170764e-05
2855996263	0.0005392922898225212
2135853928	0.004421801440543415
1917258602	0.00018818609867020007
2155416430	0.00026688866997262264
5802863	0.0010791298511685335
2063764338	0.001161500117888965
2145586035	0.014393693991374888
2105445235	1.874424285670833e-05
2046954364	3.766420611126714e-05
48761726	0.012220545236710765
1979911044	4.595182940646745e-07
2052033419	7.63790512760338e-05
2050591641	0.0006017181763656751
2622032800	0.00013848756909502123
1419676578	0.005398751641710716
2159283106	0.00018318956417581053
2952629181	3.593058824451027e-05
1207241664	0.0012927368947221705
2262305730	6.708754671861251e-05
2574388167	0.00023495669385577495
2689534929	1.3413595251379886e-05
2606697427	2.9690059331668524e-05
1999408086	0.0003123130789149213
2664008663	2.0299126841836977e-05
2617281497	0.001544707262049251
2299497436	1.4009750528128272e-05
1967426525	8.62278554251695e-05
2535066606	2.1423754542337402e-05
2778467312	0.014157953752536954
2121468918	0.0001443776764079165
2153024502	6.0788041583807024e-05
2228849657	2.6871166314771766e-05
2126285818	0.0004631551910016753
2663877640	0.0009791753181885364
2135854099	3.417391993198504e-05
254217237	0.008214702756847811
1237683228	1.5005622106922793e-05
2110753830	0.00011393655110249335
2600766506	0.0019016402967320905
368708655	1.7293501419837693e-06
384699443	3.4433096604213345e-05
1964805173	0.005271875599082866
26414154	0.0004035102703720246
2148437070	0.004989852086186981
2714635346	0.000201728499578869
2697038931	9.528760205585628e-05
2793475168	7.86163733838261e-05
2034568305	0.0005675968291521347
2643364982	0.00013629824782022002
333450375	0.0001308479779995715
2921434267	3.375759221607064e-05
2304609443	0.003295895877277278
2155908260	0.0002057962024796869
2160495780	9.478908665013066e-05
2534345901	0.00017862229982090958
2438073521	0.0003532162044271207
2678230201	0.00015045333301684792
1907133625	9.272194344040538e-05
2284620989	2.2796413479047892e-05
2718993596	1.940363345227018e-06
2071366846	0.00041272376625519746
2608532673	0.015491365342399418
1974373583	2.698639720719729e-05
2653883616	6.0850219884652805e-05
2974289123	1.9040639867349004e-05
2240875750	2.3506191284994898e-05
2117700858	1.3630385488837354e-05
93654309	6.379318143719561e-05
1985613105	0.0042894934166613895
263490873	1.2800782906994557e-05
2491878727	0.0005399831514309804
1991052618	0.005230520045121904
2143554888	0.010217516087146496
2225507656	0.00026051838604641185
2617871696	2.4075944765011624e-05
2135854421	0.003528438372677643
2095844698	0.00014595013708564692
2983955810	0.00010311375913663665
2974485861	2.7058257846329755e-05
2495352179	0.00015020533327469155
2118225269	0.00041078486957557905
2693959031	7.170119402591954e-05
696126840	0.003981178475967254
2015235453	3.5504913099599265e-05
2011958661	0.025361013025734704
2158071189	0.047225341244266555
2500201877	9.415412890130077e-05
734760348	3.7657472845243675e-05
2170686878	0.00043598590382877957
2635664803	0.00023725656569480643
1482100132	0.003659800962723492
1982074279	0.0005404111460644694
2171342248	0.0012214328115322966
2500595115	2.928847917016138e-05
2067729839	0.0003784164673598681
2279345594	0.00012026694730767048
2014907840	0.0006425468810962524
2169245120	0.002524919021234615
331124168	0.0003330937180672456
2788888016	1.983742955441437e-05
2357300689	0.00010668869337761397
2720992726	0.0026637277362743213
2063404503	0.0011433318011191279
323816932	0.0011008357493239658
2098925033	2.865916271627665e-06
2284490218	0.0010727885082851309
148409839	0.022923549699358826
1997770228	0.00017317282656202133
2149158390	0.00039178818637669436
235507199	0.0005331595074877683
2168688135	0.0023485798796930163
164531748	3.376653162197519e-05
2168196649	3.880033520841808e-05
2794360368	5.292578122496096e-05
2478771763	2.1597780762798736e-05
2143817268	0.003225619551451202
2104102455	4.042393903414848e-05
707694137	0.00530698003393359
2103479867	0.0003086397280226137
1949044288	2.0754549890102252e-05
2041646671	0.0003023217157513137
2480180817	1.0204567229488632e-05
2113015380	0.04577626883886986
2400751190	9.065751195915776e-05
1825443427	5.119714943479988e-05
2157088362	0.0007066928891043548
2396589678	0.0008775129761974405
2261782128	0.00018918399662798705
1669435002	0.005900352150275078
2636910210	9.713072806397374e-06
2974453380	4.019800041532738e-05
2298678931	0.00030934040362912835
1996328611	1.5548385199616289e-06
2529398442	1.26711856528881e-05
1932267184	0.0005879768589860582
2099580592	0.004788654122342794
2779319997	0.0006217685884550237
2974060233	2.109748203000191e-05
2973929165	2.2440293468335393e-05
2125762281	0.06946205226536202
2693435118	0.0011787256928594417
2132643571	0.00012576061206985835
21958388	0.007794539481334717
2289110775	2.0282837399546298e-05
2161446661	0.001104860168702688
2058784526	0.001021130243625943
1983713044	2.0288563832193726e-05
2305036053	0.00017508728921365225
2515111703	4.9385889779598426e-05
2514095899	5.503958862605677e-05
2692648732	0.00029598915192241315
1982009142	0.0009329297172506983
1640337207	0.00013377472025607686
2121666374	0.00012802273551285002
7409492	0.0011266937216161351
2233208666	0.0001646022965976826
2024443744	0.009290952313884064
2147389281	0.00031152923495959936
2630618982	0.0014108980977647157
2016710505	9.265040470598856e-05
2650378090	4.76780637907357e-05
2399768431	2.52356409757678e-05
2132348783	9.525565849352804e-05
2144636783	0.0015485865891422127
2576060276	0.00016844457078884676
2130120576	0.0008585535137302291
1969688450	2.343322683643361e-05
2180681621	0.0002898170235096984
2313064347	6.139101741267957e-05
2199883685	0.0016688817827626465
2435452841	7.353239523341197e-05
329093041	0.027791111336213252
2250706874	0.00036725203698963557
2166984636	2.242608401722821e-05
2140344258	2.0305248815507253e-05
2084704213	0.0012298212892834408
